eatery_adddress eatery_cost eatery_cuisine eatery_id eatery_name eatery_F_M_Station  eatery_S_M_Station  eatery_highlights eatery_buffet_price eatery_buffet_details eatery_photos eatery_should_order eatery_popular_reviews eatery_trending eatery_opening_hours eatery_coordinates eatery_rating  eatery_wishlists eatery_title eatery_url converted_epoch eatery_id review_likes review_summary review_text review_time review_url scraped_epoch user_followers user_id user_name user_reviews user_url
     distance name distance name          rating votes              
 Costfor2:Rs.3000 "Drinks Only" 9941 "Skooter - Hotel Samrat" "1.8 km" "Race Course Metro Station" "3.5 km" "Udyog Bhawan Metro Station" "[u'No Home Delivery', u'Dine-In Available', u'Serves Non Veg', u'Serves Alcohol', u'Air Conditioned', u'Nightclub']"   True  44 "[u'Trending this Week', u'Hot Clubspots']" "9 PM to 01:30 AM" 28.5965030000,77.1974000000 3.8 "1294 votes" "Very Good" 1254 https://www.zomato.com/ncr/skooter-hotel-samrat-chanakyapuri-delhi  9941
                      1409567699 54044bd90d0cee62bd6554d3 2849722 986165 5 "Vikash Singh" https://www.zomato.com/users/vikash-singh-2849722 "Nice place gud music but u have wait for ur food menu order" 9941 "2014-07-06 19:46:08" 1 Good https://www.zomato.com/review/PyXYd  1404656168.0
                      1409567699 54044bd90d0cee62bd6554d4 3054806 981724 0 "Syed Haani" https://www.zomato.com/users/syed-haani-3054806 "Few things worth mentioning if you are going for the first time1. Normal entry for couple is 4000/- and VIP entry 6000-8000/-2. If you are on the guest list then it is 2000/ for a couple.3. For getting seated you need to pay extra. We were three couple and we payed (12000(3 couple) + 8000(for getting seated).4. Food and drinks will be compensated as they are part of the above mentioned amount(as cover charges).5. Use cover charge card wisely there(always see what amount is being deducted from it).6. Music is purely trance. So don't expect much of Yo Yo or any other hit Indian song.7. Music gets stopped by 12:30am and the disc gets shut around 1:30 am(1 hr straight with no good music).If you think that above goes well with you, then it's heaven there, if not( it makes sense) then there are other worth going Disc in Delhi." 9941 "2014-07-05 11:29:55" 1 Average https://www.zomato.com/review/EmnMM 1 1404539995.0
                      1409567699 54044bd90d0cee62bd6554d5 903359 978201 23 "Prachi Tysh" https://www.zomato.com/prachipreaches "Went on a ladies night. The drinks were terrible and so was the crowd." 9941 "2014-07-03 21:08:58" 27 Poor https://www.zomato.com/review/rqLDb  1404401938.0
                      1409567700 54044bd90d0cee62bd6554d6 1762839 974545 6 "Loregier Bitoon Singh" https://www.zomato.com/Salt_and_Pepper "Ambience: Punk and Regal in Shades of Pink and Black - 4/5Food: Good but not Worth the Price and Less Options - 3/5Crowd: Decent Party Goers - 4/5Drinks: Commendable - 4/5Music: Cool DJ's and Latest Tracks - 5/5Service: Uncooperative and Arrogant Crews - 3/5Price: Quite Expensive - 3/5Location: Safe and Accessible - 5/5I recommend:- Try to come before 10pm, it's always jam-packed especially on fridays and weekends....seats and tables gets occupied very fast.- Get yourself lil boozed before you get boozed by the price of drinks inside the bar. Lol! Yeah...Car-O-Bar!!! Just have enough to immediately kick start your feet on the dance floor.- If you are coming late it's best to get yourself a decent snack/food before going...you'll probably be standing when you reach there. Imagine yourself holding a plate while on the dance floor. Plus food are pricey...and waiters are most of the time nowhere to be found.- Party here is awesome...so just dance the...read more" 9941 "2014-07-02 03:10:24" 2  https://www.zomato.com/review/KxQPB  1404250824.0
                      1409567700 54044bd90d0cee62bd6554d7 1576343 956324 7 "Nikhil Bansal" https://www.zomato.com/users/nikhil-bansal-1576343 "Good place to be....nice dj so have funn" 9941 "2014-06-27 01:47:01" 2 "Very Good" https://www.zomato.com/review/EmPxv  1403813821.0
                      1409567700 54044bd90d0cee62bd6554d8 495971 949180 45 "Ankit Nijhara" https://www.zomato.com/users/ankit-nijhara-495971 "Been a here quite a times. Love the ambiance. Must visit. Great music and awesome events." 9941 "2014-06-25 15:42:45" 24 Excellent https://www.zomato.com/review/knDba  1403691165.0
                      1409567700 54044bd90d0cee62bd6554d9 2934534 934224 29 "Kavita Bakshi" https://www.zomato.com/users/kavita-bakshi-2934534  9941 "2014-06-22 17:43:06" 25 Average https://www.zomato.com/review/EKoav  1403439186.0
                      1409567700 54044bd90d0cee62bd6554da 2454932 932138 2 "Hemant Gupta" https://www.zomato.com/simplyhemu "Good place to go around. A little tight on space with crowd building up but all good. Music was good sound" 9941 "2014-06-22 10:47:05" 9 Good https://www.zomato.com/review/gvGDk  1403414225.0
                      1409567700 54044bd90d0cee62bd6554db 1085784 918726 147 "Pradeep Kumar" https://www.zomato.com/pradeepkumar "Casual fine interior? Sounds like the best of both worlds, come as you are and enjoy delicious and modern entrance fee. I had to try it out.LocationLocated in Hotel Samrat Chankyapuri. Being in five star hotel.  it is always jam packed with an apathy of the day. People likes to go skooter. The ground floor is for normal entry which has a comparatively lower cover charge, and the first floor is the VIP area. The parking is really cool and you can drink there easily.AmbienceI personally love the interiors. The Pink &amp; Black theme is amazing with rainbow hued disco lights. Royal Sofa was comfortable for us. Rock music playing in the background adds to the flame. Skooter has two floors. The ground floor is for normal charges n the first floor running as the vip charges which is very high.Quality of ServiceThe service is good! The people are friendly easily maintain the things n show all of their availability in a different manner.ValueAll the drinks are...read more" 9941 "2014-06-19 13:12:47" 52  https://www.zomato.com/review/wpReR 2 1403163767.0
                      1409567700 54044bd90d0cee62bd6554dc 2072898 889248 25 "Raunaq Sachdeva" https://www.zomato.com/users/raunaq-sachdeva-2072898  9941 "2014-06-13 12:39:41" 8 Excellent https://www.zomato.com/review/OkeLK  1402643381.0
                      1409567700 54044bd90d0cee62bd6554dd 2683010 865522 1 Praveen https://www.zomato.com/users/praveen-2683010 "Nice place with grt music ambience and food, staff need to understand their job no service at all, none of them is bothered about mr GM dont be tht careless about the service" 9941 "2014-06-08 11:22:55" 17 Average https://www.zomato.com/review/xdqba  1402206775.0
                      1409567700 54044bd90d0cee62bd6554de 965070 857566 15 "Yukti Osb Goel" https://www.zomato.com/users/yukti-osb-goel-965070 "The combination of hot pink n bold black in the interior of the place.. takes ur heart away as u enter.. uh feel on another planet.. food is good..  n so is d music ;)" 9941 "2014-06-06 18:38:13" 18 Good https://www.zomato.com/review/Raebn  1402060093.0
                      1409567700 54044bd90d0cee62bd6554df 961144 854714 10 "Chetan Goel" https://www.zomato.com/theaccidentalcurly "Sitting proudly between it's rather elite competitors LAP and Shiro, Skooter has managed to attract a lot of crowd.Situated in Hotel Samrat, the club's interior are a mix of Pink and Black with two Guns serving as the Handle of the Main door which is quite unique. The club is neatly divided in two parts. The upper level and the lower level have seperate bars. The staff is quite polite and committed.The DJ plays some good music but lacks consistency and it gets boring at regular intervals. The crowd may not be as elite as that found in Pangea or LAP but still the place is a very good spot for partying given the ambience and the pretty cheap cover charges.  The food is quite average but the overall experience makes up for it !" 9941 "2014-06-06 01:31:01" 2 Good https://www.zomato.com/review/OeyKk 1 1401998461.0
                      1409567700 54044bd90d0cee62bd6554e0 1154260 849296 7 "Ranjith Pc" https://www.zomato.com/users/ranjith-pc-1154260 "If u want to have a great night out in delhi go somewhere else. ...hyped n very overpriced.Music was duh...dnt bother....There are many more happening places in delhi to party guys....Have fun cheers" 9941 "2014-06-04 20:27:50" 24 Average https://www.zomato.com/review/NgdLl  1401893870.0
                      1409567700 54044bd90d0cee62bd6554e1 1864052 842646 0 Neetu https://www.zomato.com/users/neetu-1864052 "Skooter ......... They have a funky logo, the decor and the ambiance is just awesome. amazing sitting arrangement, it is 2 story club. Looks amazing. It was my 2nd visit this time. We went last Saturday , music was very good." 9941 "2014-06-03 11:23:00" 7 "Very Good" https://www.zomato.com/review/kkeLn  1401774780.0
                      1409567700 54044bd90d0cee62bd6554e2 413072 836178 30 "Shruti Hazarika" https://www.zomato.com/users/shruti-hazarika-413072 "Love Skooter on Fridays. Good music. Long Island Tea is tasty ;)" 9941 "2014-06-01 23:31:49" 23 "Very Good" https://www.zomato.com/review/BEzxR  1401645709.0
                      1409567700 54044bd90d0cee62bd6554e3 2627402 819048 6 "Tarun Bansal" https://www.zomato.com/users/tarun-bansal-2627402 "osm place as read a review truly it reminds of ed hardy thememust visit" 9941 "2014-05-29 15:29:22" 2 Legendary https://www.zomato.com/review/OEmZk  1401357562.0
                      1409567700 54044bd90d0cee62bd6554e4 671187 800222 2576 Srj https://www.zomato.com/srj5  9941 "2014-05-25 15:52:20" 334  https://www.zomato.com/review/xoAMz 1 1401013340.0
                      1409567700 54044bd90d0cee62bd6554e5 228155 782212 26 "Harshita Bamnawat" https://www.zomato.com/users/harshita-bamnawat-228155 "The first thing that catches your attention is the very classy interiors and lights..Ambience is great and posh coz of entry fee but girls always have the privilege to get in free. ;)I went with my friends on wednesday which was a ladies night there and had a great time. the prices of drinks were little high but we didnt have to worry about that so was totally worth going.the shots were diluted but bartenders did cooperate if you asked for some good liquor.Music was no doubt loud and good , totally for dancing and not a place for chit chat.we were kinda surprised as we saw neil nitin mukesh entering without any news. it was good to click selfies with him.there is a seperate smoking area too within the club.Talking of the food, they didnt have much options but we tried nachos which tasted good with a good portion size..Overall ,we had a nice experience and i so recommend this place for one time try." 9941 "2014-05-21 15:52:49" 6 "Very Good" https://www.zomato.com/review/kZqQx 1 1400667769.0
                      1409567700 54044bd90d0cee62bd6554e6 1751177 748424 6 "Shalini Aggarwal" https://www.zomato.com/users/shalini-aggarwal-1751177 "Amazing music... Gud place to watch a classy soccer encounter in an electrifying environment wid a bunch of frnds....." 9941 "2014-05-13 21:16:19" 2 Excellent https://www.zomato.com/review/EZzYQ  1399995979.0
                      1409567700 54044bda0d0cee62bd6554e7 551638 736258 147 "Tanya Khanna" https://www.zomato.com/tanya13 "Am not a very clubbing person n rather prefer cafes to spend time with friends but once in a blue moon clubbin took me to skooter yesterday.  The crowd was average neither too flashy nor too tacky. Music was definately good n I think for a good clubbin experience thts wht really matters. The place has been done up well though honestly I didnt notice much on it as it really does nt matter as u can hardly see much !! Definately a decent place to party" 9941 "2014-05-11 16:02:52" 53 Good https://www.zomato.com/review/EXmeG 6 1399804372.0
                      1409567700 54044bda0d0cee62bd6554e8 86369 713144 21 "Sahil Ajwani" https://www.zomato.com/sahilajbani "The Best night club in town right now. Want to party hard, skooter is d perfect place. Love d music, ambience &amp; crowd..." 9941 "2014-05-06 16:28:19" 21 Excellent https://www.zomato.com/review/BXvGo  1399373899.0
                      1409567700 54044bda0d0cee62bd6554e9 1321030 710454 50 "Ankit Sharma" https://www.zomato.com/sharmankit "One of the best night clubs in delhi.The place has some haughty people managing it but once one scrapes past them it is a delight.The music is very nice and crowd also one of the best in delhi.Though I would have liked to visit this place more often but an extremely rude management hasn't quite left a good taste in my mouth." 9941 "2014-05-05 23:41:24" 31 Average https://www.zomato.com/review/LMnOX 1 1399313484.0
                      1409567700 54044bda0d0cee62bd6554ea 2343182 707838 0 "Shuvojyoti Paul" https://www.zomato.com/paul23 "The ambiance was amazing and after lights gets off it is more sensational. The sound amazing. Bass was just great that you will feel an kind of earth quake. But the price of the liquors - I found it not worth the money. Management should seriously think about that.Crowd amazing and class. Location good, Dine - We did not felt to have because all the table were booked. :(Dance and drink good. I have given the overall ratings but, still ""Skooter people"" please take a look about the price of liquor." 9941 "2014-05-05 13:52:11" 1 Excellent https://www.zomato.com/review/gRNPK  1399278131.0
                      1409567700 54044bda0d0cee62bd6554eb 905179 683058 35 "Aditya Singh" https://www.zomato.com/users/aditya-singh-905179 "They have some amazing amazing music playing! They play all genres, but most importantly, they play music that is recognizable, music that actually sets your feet tapping..This Surely is a place where you can hang out with friends and make new ones...Surely A Next visit..prices are a little high but services are premium" 9941 "2014-05-01 04:05:52" 6 "Very Good" https://www.zomato.com/review/EOrAN  1398897352.0
                      1409567700 54044bda0d0cee62bd6554ec 2216862 662798 0 Olya https://www.zomato.com/users/olya-2216862 "was there with my friends n hubby....we went there for good music but it was totally disaster last night. some guest dj gal was there who playing some.creepy music...however like the ambience n place...I wish next time they will hire a byte guest dj...." 9941 "2014-04-26 22:06:12" 1 Poor https://www.zomato.com/review/yldOa  1398530172.0
                      1409567700 54044bda0d0cee62bd6554ed 226050 655520 100 "Amit Sharma" https://www.zomato.com/amit0037 "Dont like it that much.. The crowd sucks big time.." 9941 "2014-04-25 06:37:56" 51 Average https://www.zomato.com/review/LQlnN  1398388076.0
                      1409567700 54044bda0d0cee62bd6554ee 1763645 654108 8 "Abhinav Gupta" https://www.zomato.com/users/abhinav-gupta-1763645 "Wah What a place!!!!!!Every thing.....Every thing was just superb!!!!!Muzic..... Light..... Floor...... Drinks...... Food....... Ambiance..... and more more more........Best night club for party freaker......Not like of those Peppers..Keep it up guys" 9941 "2014-04-25 02:00:54" 1 Legendary https://www.zomato.com/review/arGnr  1398371454.0
                      1409567700 54044bda0d0cee62bd6554ef 158613 643270 122 Nishtha https://www.zomato.com/Nishreviews "Its one of the best places in terms of a club with an awesome ambience, excellent music but is brimming with people till the edge which makes it difficult to even dance. The music is quite good and the crowd is decent. The drinks are the usual, nothing extraordinary. Overall, a good club with excellent ambience, music and crowd.  Must visit for clubbing lovers!" 9941 "2014-04-23 01:08:55" 36 "Very Good" https://www.zomato.com/review/GQopl  1398195535.0
                      1409567700 54044bda0d0cee62bd6554f0 1144164 632372 13 "Ankit Ganeriwala" https://www.zomato.com/users/ankit-ganeriwala-1144164 "Awesome crowd good drinks" 9941 "2014-04-21 01:16:01" 10 "Very Good" https://www.zomato.com/review/gZLel 1 1398023161.0
                      1409567700 54044bda0d0cee62bd6554f1 2116706 625502 0 "Rahul Sharma" https://www.zomato.com/users/rahul-sharma-2116706 "good for spending time out at night!" 9941 "2014-04-19 16:12:16" 2 "Very Good" https://www.zomato.com/review/Gpzrk  1397904136.0
                      1409567700 54044bda0d0cee62bd6554f2 193925 624884 26 "Bobin Sahni" https://www.zomato.com/users/bobin-sahni-193925 "Conjusted but awesome ;)" 9941 "2014-04-19 12:55:03" 8 Good https://www.zomato.com/review/mnzyg  1397892303.0
